,min,max,median,skew,kurt,sd,var,dfa,corr,hurst,entropy,asoc,adf,ac,be,cam,cbm,flm,flmn,llm,llmn,lsam,lsbm,mlfp,mac,ma,mc,msdc,prdad,prvav,rvntsl,srdp,srv,vltsd,ac_150,ac_200,ac_250,ac_300,lyapr
1100,-60.0,12.0,-15.0,-0.3489456476816545,-1.3148103280772427,19.63340328163709,385.4705244193981,1.5545810526224642,0.9106876933266256,1.0151946590283594,0.13195348642827373,1563.0,-1.2829227532842435,0.8109558421867661,4.104593174282548,881.0,683.0,0.21419437340153452,0.7870843989769821,0.21611253196930946,0.7877237851662404,798.0,607.0,56.78993525029686,1.0,5.401185900974893,-0.009596928982725527,0.0,0.9863013698630136,0.9993606138107417,0.046675191815856776,-32592.0,-1692,True,0.7039255975316101,0.575079139758636,0.48209230318618795,0.39654791986728094,0.027469953319482564
1101,-60.0,48.0,9.0,-0.3965156437459798,-1.012440238198454,26.297697789579214,691.5689090320394,1.5603524017028725,0.8844610236011864,1.0046898687603645,0.0750085429862482,2307.0,0.4234719536547058,0.8270880660480583,4.261913542196069,1178.0,1130.0,0.4285095320623917,0.9995667244367418,0.45580589254766035,1.0,1163.0,837.0,79.13754173387937,1.0,5.598938805640302,-0.025574338968357174,0.0,0.926605504587156,0.9965337954939342,0.04722703639514731,16092.0,-246,True,0.75207213754329,0.7257075950667204,0.6997210532581916,0.631366346242807,0.030934758353651497
1102,-12.0,30.0,10.0,-0.1013687531130446,-0.8027481920646227,9.088262778044855,82.59652032279558,1.5351950881206042,0.8152246264322851,1.005589099422016,0.38798469213819153,1039.0,-1.9411462365989562,0.4573704953759563,3.5726200627413003,540.0,500.0,0.9913461538461539,0.2875,0.9942307692307693,0.28846153846153844,309.0,307.0,18.407173671694046,1.0,4.403428022824067,0.02791145332050048,0.0009633911368015414,0.9767441860465116,0.9990384615384615,0.041346153846153845,10260.0,399,True,0.43118583155518975,0.26035661806557847,0.24879196897078631,0.12291102576057525,0.025320261867816916
1103,-60.0,14.0,-18.0,-0.07468135941604263,-1.143189964909142,18.712178719941758,350.1456324470412,1.575951109918358,0.8689816143369918,1.0188453261198807,0.12857966426044376,1153.0,-1.7821759395761332,0.7832086435385277,4.103670731119118,599.0,555.0,0.06499133448873484,0.6334488734835355,0.07452339688041598,0.6481802426343155,485.0,547.0,60.9468533128612,1.0,5.136906132973029,-0.02515177797051171,0.0,1.0,1.0,0.06499133448873484,-24785.0,-1725,True,0.6629739672973362,0.6019316962492527,0.5713827803404992,0.48205396331348227,0.028017827263452057
1104,-97.0,5.0,-70.0,1.169749787498005,0.6132383728481613,24.626660057533197,606.472385589301,1.5723187599837902,0.9294463388870441,1.0008906816114864,0.09455257298648347,1228.0,-3.078862362405291,0.8110841872976347,4.216774212137297,443.0,786.0,0.004882017900732303,0.6232709519934907,0.005695687550854367,0.6533767290480066,258.0,569.0,79.7308061718528,1.0,4.905461738410018,-0.057003257328990226,0.0,0.8640776699029126,0.9886086248982913,0.0838079739625712,-78938.0,-4269,True,0.6727768167636643,0.5217972129155644,0.3343584990381119,0.3016303950458251,0.028808051661441108
1105,-39.0,14.0,-19.0,0.4467545589807392,-0.899343137683605,12.342671033105631,152.34152823146482,1.5404471418288288,0.9348439135366566,1.0175304389340831,0.20652412302696524,1310.0,-1.9076534195395434,0.4932860017713734,3.769098053597127,531.0,780.0,0.031273836765827616,0.5766590389016019,0.03203661327231122,0.5774218154080855,336.0,241.0,32.80228246158852,1.0,4.585320423861157,-0.00916030534351145,0.0,0.9629629629629629,0.9984744469870328,0.041189931350114416,-21853.0,-650,True,0.24946981862461923,0.04360035767822274,-0.08035069932611102,-0.09308349818674545,0.052745076408959854
1106,-42.0,135.0,39.0,0.10294001593446198,-1.4589514041720288,50.70983314890125,2571.487177989404,1.551026375685785,0.8596648881193093,1.0047761812199543,0.03601304493618261,3156.0,0.1016765288922833,0.9659158520488113,4.33911400007246,1521.0,1636.0,0.9154260373772569,0.26575863161229013,0.9189103579347482,0.2660753880266076,1497.0,1608.0,-42.68756129214081,1.0,6.343806224257266,0.04055766793409379,-0.0003169572107765452,0.949438202247191,0.9971491922711435,0.05638264174849541,139717.0,7879,True,0.9503536168664866,0.9344744709620587,0.9279208217994089,0.9258163131917628,0.02127443919504504
1107,-255.0,23.0,-137.0,0.20067059022857964,-1.5731773417024528,94.48318511725955,8927.072269902337,1.6035574110323703,0.6872395415343899,1.0061357216646596,0.016775380216228673,3379.0,-0.9122181003461177,0.9877356753924035,4.2334317813926345,1598.0,1782.0,0.01775147928994083,0.8479289940828403,0.01804733727810648,0.848224852071006,1587.0,1777.0,340.2562976811875,1.0,6.4769216747975,-0.06599585676235573,0.0002960331557134399,0.9498207885304659,0.9958579881656805,0.08254437869822485,-428362.0,-30634,True,0.9811269430376315,0.9715144430859517,0.9625902686345951,0.9544014919036499,0.006329574919583406
1108,-70.0,15.0,-9.0,-1.0893805638275516,0.6855314752336866,19.84914086248584,393.9883929788051,1.4463177577922126,0.7936191801059482,0.9840801661697806,0.12488744527075625,1136.0,0.6106786873890628,0.914500599432618,4.050891491714642,685.0,452.0,0.1266490765171504,0.9648197009674582,0.1345646437994723,0.9656992084432717,533.0,344.0,2.4808545865810743,1.0,4.985888058609154,-0.056338028169014086,0.0,0.8953488372093024,0.9920844327176781,0.07563764291996482,-13056.0,-1904,True,0.9172544226255761,0.8984080083291421,0.8666970717930904,0.7893602071077302,0.020900573945583267
1109,-43.0,47.0,14.0,-0.4372455912876515,-1.164024887166514,23.910154628858763,571.695494375936,1.530271914514715,0.9476487021134276,1.010685335858259,0.0935672919232039,1584.0,-1.0322822115095376,0.8673339982101986,4.294178328904572,940.0,645.0,0.8883280757097792,0.09842271293375394,0.8889589905362776,0.0990536277602524,470.0,571.0,15.743263250060469,1.0,5.57095718114935,0.011363636363636364,0.0006317119393556538,0.978021978021978,0.9987381703470032,0.05741324921135647,11219.0,178,True,0.7836973896484437,0.7286167518131993,0.6799337599250542,0.6203747070656911,0.025575394797743286
1110,-22.0,34.0,4.0,0.10336284965621495,-1.1117629897477408,13.687579193077175,187.34982416675922,1.451603614890305,0.955335648025566,0.9936980952115995,0.2030561896403259,2257.0,-1.5680429013479824,0.7742330672442572,3.8746067390250807,1094.0,1164.0,0.27945084145261295,0.7604074402125776,0.3454384410983171,0.7626217891939769,911.0,745.0,-5.564059853205224,1.0,5.402313008245465,-0.0057598582188746125,0.0,1.0,1.0,0.025243578387953942,12793.0,342,True,0.6418450697713791,0.5377314882958333,0.46366651012361493,0.4405403344872181,0.006875677542252906
1111,-23.0,94.0,9.0,0.8475876809413434,-0.805368846979621,32.36518522407106,1047.5052145884276,1.601652494538544,0.8045966444035823,1.0125641696226788,0.05899761025027252,1306.0,-0.4980439379967512,0.8715726564149601,4.0599357734203565,429.0,878.0,0.8638102524866106,0.1729150726855394,0.8814078041315991,0.17368018362662585,428.0,877.0,78.94155029734081,1.0,5.363771598946998,0.039816232771822356,0.0,0.8983050847457628,0.9908186687069626,0.090283091048202,30903.0,3798,True,0.7880825224657373,0.7064083251825196,0.6267791166344354,0.5612800823259129,0.01570377726303895
1112,-43.0,31.0,-9.0,0.139520380257842,-0.9769386243768098,19.212691237653793,369.1275045934189,1.5352330030678136,0.9132874989014833,0.9957327893362304,0.1298846232720879,1659.0,-1.2264212366706368,0.7885404288653596,4.162789695559437,722.0,938.0,0.4746987951807229,0.8554216867469879,0.47530120481927707,0.8560240963855421,617.0,428.0,-17.093416017845612,1.0,5.149555506645939,-0.012658227848101266,0.0,0.9733333333333334,0.9987951807228915,0.045180722891566265,-7828.0,-438,True,0.6330194849237746,0.4553556792811168,0.23274689364661863,-0.013686473003582193,0.03778573462837616
1113,-84.0,2.0,-41.0,0.04675097364383789,-1.278922631025658,22.95266579159313,526.8248669405694,1.5430326205090568,0.7948314403341884,0.9923875722117381,0.08667603906156704,1331.0,-0.9379713161353522,0.8198331021012822,4.119878014841316,523.0,809.0,0.00975975975975976,0.9812312312312312,0.13963963963963966,0.9819819819819819,523.0,809.0,67.10550879688115,1.0,5.222088251326912,-0.05334335086401202,0.0,0.9195402298850575,0.9947447447447447,0.06531531531531531,-47561.0,-3292,True,0.737021796269185,0.6573663682744293,0.6015966832431049,0.5472070641224288,0.029655229417901184
1114,-34.0,19.0,4.0,-0.9078169382380491,-0.12799532402548056,13.384793459277551,179.1526959475191,1.6134031506803128,0.954814955303176,1.0265604731970728,0.2121290956987417,854.0,-1.38176958881769,0.40768188919578524,3.760962637788924,518.0,337.0,0.09590643274853801,0.9064327485380117,0.6514619883040935,0.9076023391812865,189.0,232.0,-1.769960042635254,1.0,4.446322356129838,-0.00936768149882904,0.0,0.9814814814814815,0.9988304093567252,0.06315789473684211,408.0,-371,True,0.2400045259520735,0.0944220507723067,-0.31152218423027866,-0.2963010033817064,0.037632831755806465
1115,-82.0,11.0,-32.0,-0.3018763922144927,-0.8807900976316331,23.070293763869387,532.2384543512308,1.6000042140994506,0.8390102662969624,1.0003470223683093,0.08980685308438928,1313.0,-0.22184836792551646,0.7525093572471051,4.278859567131497,646.0,668.0,0.1917808219178082,0.9916286149162862,0.19406392694063923,0.9923896499238964,429.0,355.0,90.66341883903196,1.0,5.0778482009094255,-0.05864432597105865,0.0007621951219512195,0.9574468085106383,0.9969558599695586,0.0715372907153729,-41572.0,-3090,True,0.6504378292290154,0.5761240806041891,0.4918495284637139,0.40071245616448214,0.030811529828790967
1116,-16.0,40.0,6.0,0.43166392278993065,-0.8539156753430888,13.58595538082043,184.5781836096436,1.511667063688058,0.988470928592716,1.0109871539629427,0.20645921472382814,1637.0,-1.4555207108386248,0.6884105450244484,3.883924335446701,724.0,914.0,0.7942612942612942,0.07264957264957266,0.7960927960927962,0.35286935286935284,361.0,381.0,16.733139323129063,1.0,5.233860157324144,0.010384850335980453,0.0,1.0,1.0,0.0347985347985348,13777.0,684,True,0.6198261851977854,0.531217904291825,0.43756499550872285,0.4116617367149075,0.03858215934351865
1117,-43.0,17.0,-8.0,-0.3244250081027624,-0.832810313825748,14.461562405278364,209.13678720176054,1.468485802398622,0.9644989129712385,1.0011168939778483,0.21305309735563233,1181.0,-1.3800840885159977,0.7392653005379047,3.9553931866486054,681.0,501.0,0.3147208121827411,0.8291032148900169,0.31556683587140444,0.8536379018612521,610.0,381.0,41.71604263339126,1.0,5.1737394830383865,-0.002540220152413209,0.0,0.9836065573770492,0.9991539763113367,0.051607445008460234,-12086.0,-810,True,0.6113580817650451,0.5258580890201304,0.45289573560926133,0.3660177909100773,0.02499033693681669
1118,-44.0,29.0,-16.0,0.5931882482767867,-0.6878107886039454,19.17239243962515,367.5806318589956,1.5818993919249202,0.8304519567599336,1.0065804931444573,0.12183962336506417,775.0,-0.09228672423258326,0.6753012290407916,4.021161605710092,290.0,486.0,0.9871134020618557,0.42912371134020616,0.9884020618556701,0.43041237113402064,201.0,325.0,3.9101775499211238,1.0,4.575422802042747,0.03225806451612903,0.0,0.9594594594594594,0.9961340206185567,0.09536082474226804,-10052.0,-547,True,0.3547191357177537,-0.1377993173756548,-0.48011200356127154,-0.7868736967700162,0.028595941108569747
1119,1.0,81.0,61.0,-1.0839702493966288,0.07075280222204973,19.609510427330047,384.53289919956586,1.5793333954615203,0.8283806511035423,1.0224543255726095,0.12436755971021318,728.0,-3.1757339555173623,0.8984641970646127,3.933593436058484,495.0,234.0,0.8614540466392319,0.0,0.8628257887517147,0.00137174211248281,409.0,224.0,65.57870002130912,1.0,4.595958105690185,0.08516483516483517,0.0,0.7901234567901234,0.9766803840877915,0.1111111111111111,38190.0,2880,True,0.8513133763901457,0.7319744194595045,0.6890201725706994,0.5820903849506623,0.02176103842885859
1120,-585.0,20.0,-300.0,0.20016128996124846,-0.8068965614562378,166.39108843055266,27685.994309103993,1.6785996326640091,0.7481907669723321,1.0074326646160792,0.009155088212783392,7115.0,-1.2427548271251774,0.9933259559646187,4.138013933268071,3201.0,3915.0,0.018690275435637997,0.9825744800449691,0.019392917369308593,0.9827150084317032,2189.0,2295.0,528.8554349421374,1.0,6.900049384121555,-0.07406886858749122,0.0,0.8217821782178217,0.984822934232715,0.0851602023608769,-2046029.0,-140366,True,0.9879084233427236,0.9815278039722788,0.9741969734630336,0.9661944799276357,0.01047908675436878
1121,1.0,118.0,56.0,0.08040859183008847,-0.4613613545932572,24.198042784840382,585.5452746169657,1.5983860460899069,0.9803025994004865,1.005907930094978,0.10096336374017692,3356.0,-1.1199660754526277,0.7633315525357282,4.319654774469719,1752.0,1605.0,0.9988084599344653,0.0,0.9991063449508489,0.00029788501638372544,573.0,715.0,88.64720592907578,1.0,5.138568612673615,0.03456495828367104,0.0,0.9745762711864406,0.9991063449508489,0.03515043193327376,184405.0,6805,True,0.5676609537165369,0.38754553497889604,0.22883635190760412,0.1005391867195505,0.04830955141469041
1122,-53.0,27.0,-5.0,-0.5297837216115758,-0.748717905048553,19.130447803284852,365.97403315420627,1.594835410499621,0.931812335019122,0.9947359994334591,0.1393733550535065,1147.0,-1.226644863997711,0.6009867870838895,4.135403387631974,719.0,429.0,0.17770034843205576,0.6358885017421603,0.1785714285714286,0.636759581881533,303.0,387.0,63.5164155768417,1.0,4.780616710152102,-0.0026155187445510027,0.0,0.9753086419753086,0.9982578397212544,0.07055749128919861,-12058.0,-1027,True,0.3613803386620315,0.05129319516476899,-0.2745668051702289,-0.5124048002170517,0.026598345753578174
1123,-150.0,98.0,-11.0,-0.1850415038164846,-1.1375154050414553,68.0311934701092,4628.243284967429,1.6030498754544575,0.8870393606796082,1.0126672139436645,0.028609214479857488,4610.0,-0.09998185518525103,0.9738162579305133,4.397693872593769,2401.0,2210.0,0.3190197354153112,0.8815875081327261,0.3192366081110388,0.8818043808284537,2309.0,2188.0,21.926001748900504,1.0,6.664079830381353,-0.020824295010845987,0.00021696680407897592,0.9718875502008032,0.9984818911299067,0.054001301236174366,-79689.0,-6119,True,0.9554669190094949,0.9356277629713414,0.9155568079491586,0.8966188223175994,0.02003930547535118
1124,-29.0,112.0,38.0,0.2812499486982287,-0.9092413688025277,35.294921788476834,1245.7315040546966,1.5612958404340773,0.938652849484698,1.0018875453103417,0.05645402379382294,3989.0,-1.070185531637357,0.9142600078525156,4.414311586982423,1859.0,2131.0,0.9791979949874686,0.23308270676691728,0.9799498746867168,0.23583959899749374,856.0,1397.0,90.68394476993412,1.0,6.220116696210012,0.021809977437954375,0.0,1.0,1.0,0.03558897243107769,160919.0,5893,True,0.8733514572800753,0.8201525072062045,0.7749377528655156,0.7382930816088948,0.029672484894901163
1125,-58.0,183.0,55.0,0.05276969468623123,-0.3600097637840128,54.959242477164196,3020.518333663729,1.5957501165419237,0.8915036646313383,1.0043571821527602,0.03673170690978205,4912.0,-1.1922175026861321,0.961049469864025,4.295062178896877,2408.0,2505.0,0.4115611642580908,0.09953185426419703,0.4117647058823529,0.09973539588845914,2121.0,1285.0,92.90608583752103,1.0,6.277795675507109,0.008550488599348535,0.0,0.987603305785124,0.9993893751272135,0.04925707307144311,283215.0,14995,True,0.9356801162192786,0.9056297560219095,0.8691345322002781,0.8278842271992786,0.02046498834041111
1126,1.0,563.0,287.0,-0.06104836276398307,-0.5567452697355942,145.25251515592103,21098.293159121065,1.6684616386592923,0.8278710165458844,1.0151318595739005,0.011902214334308986,4761.0,-0.9544500350373721,0.9955280574979017,4.240264114826945,2297.0,2465.0,0.9890802183956321,0.0,0.9909701805963881,0.03002939941201177,1730.0,1822.0,858.0765862373252,1.0,6.516873975257733,0.11531190926275993,-0.0002100840336134454,0.8809946714031972,0.9859302813943721,0.11822763544729105,1373113.0,137978,True,0.9922005368843586,0.987817304792615,0.982626748998244,0.9767665819981822,0.007860156158667777
1127,-23.0,60.0,9.0,0.30936152451209414,-1.2085772512414341,21.443780619844443,459.8357272720162,1.5230761588201025,0.9296879966848526,0.9984528256403323,0.10048533982884064,4013.0,-1.55966218983259,0.8179581962938388,4.264856511353671,1718.0,2296.0,0.6639262580966617,0.09367214748380667,0.6641753861484803,0.09441953163926253,1591.0,807.0,12.382266771196372,1.0,5.744700109057609,-0.00473461250934463,0.0002492522432701894,0.9880952380952381,0.9997508719481814,0.02092675635276532,60873.0,1494,True,0.7387467209223576,0.6556600734392516,0.596566515060573,0.5221777238768542,0.04932978906129531
1128,-31.0,15.0,-18.0,1.4126015187202596,1.7271011895810182,8.84901293339549,78.30502989540068,1.4983351099826214,0.9648585061801873,1.0041423516857801,0.36533823006232474,931.0,-0.4745924681226406,0.07011732735867049,3.3053377405700397,356.0,576.0,0.9978540772532188,0.16952789699570817,0.9989270386266095,0.3551502145922747,125.0,151.0,21.22600149230845,1.0,3.946121449967074,0.01611170784103115,0.0,0.9361702127659575,0.9967811158798283,0.05042918454935622,-14956.0,-416,True,-0.09774165836120212,0.02137864680302806,-0.10745974286186749,-0.2292997775001241,0.05216011959209763
1129,-36.0,44.0,0.0,0.31911022547733264,0.22129670624567466,15.19474843701839,230.88038006427283,1.620508743516841,0.981119502576595,1.01561304068329,0.13601977657441974,1312.0,-1.0254142417708094,0.4098456545286345,4.02079421319336,637.0,676.0,0.996953541507997,0.3693830921553694,0.9992383853769993,0.3701447067783702,173.0,317.0,6.046530722736751,1.0,4.465909199531541,0.03201219512195122,0.0,0.9629629629629629,0.9977151561309977,0.06169078446306169,942.0,279,True,0.2695554127812232,0.20634548354936327,-0.03723385909356354,-0.2387717680605889,0.06285897095998122
1130,-20.0,54.0,19.0,-0.19445783511970455,-1.094846076058572,18.585736696964137,345.42960856887936,1.5040960416219817,0.9039074906366977,0.9939282955253443,0.1314131789396619,1530.0,-0.6775866233634906,0.7575304481951497,4.14162206575352,803.0,728.0,0.6708033964728936,0.17178314826910515,0.6714565643370346,0.17243631613324628,703.0,433.0,-16.384927509280075,1.0,5.124337756369837,-0.01045751633986928,-0.0006540222367560497,0.9733333333333334,0.9986936642717178,0.04898758981058132,26044.0,1241,True,0.5932141832329826,0.42734789175599497,0.28155064668947116,0.1109395839094678,0.012438724855559233
